id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0046866171622892,0.02709543492523258,1,,0.15627630230506853,0.9834296115391087,-0.13270034109507325,0.022644043,-0.00970459,-0.011505127
2,1.004345701404504,0.02638807290971562,1,,0.1556686850954905,0.9828139491558691,-0.13322883932842375,0.022644043,-0.00970459,-0.011505127
3,1.0040252975721058,0.025658090144724408,1,,0.15506106788591253,0.9821982867726292,-0.13375733756177424,0.022644043,-0.00970459,-0.011505127
4,1.0037655635822322,0.024873059687712737,1,,0.15497417861861718,0.9818705965281572,-0.1336478322993923,0.02125106938468059,-0.011126827594455935,-0.01097837230697402
5,1.0035985230835274,0.024010635459237296,1,,0.1554451899077961,0.9818514355659493,-0.13285477911304858,0.018365683548968063,-0.0140728304224564,-0.009887260089601722
6,1.0035446706282058,0.023061381860782774,1,,0.1559162012028616,0.9818322746035023,-0.1320617259167935,0.015480297677194927,-0.017018833287275045,-0.008796147858593062
7,1.0036114605986652,0.02202906031121741,1,,0.15600106973310923,0.9817922271052165,-0.1326282336615138,0.012782202650327142,-0.016663840476524475,-0.007195839366988353
8,1.0037937904282126,0.02092854415100593,1,,0.15607215568850527,0.9817514341048268,-0.13324326814852117,0.010090792586442271,-0.016191025388293704,-0.005577356158115199
9,1.00407627396271,0.019782054199940537,1,,0.15548677008330822,0.9824807236275956,-0.13461259269188824,0.008203765501582642,-0.01575625525673098,-0.0038827826921830916
10,1.004436790360932,0.018614749911636502,1,,0.1540935169549045,0.9841576926813512,-0.13691016222893068,0.007306628800378957,-0.01536830403821629,-0.0020945709771624174
11,1.0048505201086986,0.017450762054782916,1,,0.1527002638265008,0.9858346617351068,-0.13920773176597312,0.006409492099175272,-0.0149803528197016,-0.0003063592621417436
12,1.0052935266121916,0.016310490353129436,1,,0.15278954921349217,0.9854115696795656,-0.1416952229558784,0.006505686171393137,-0.014524674671967119,0.00024018891767414215
13,1.0057450320113555,0.015209516609615168,1,,0.1529885842147928,0.9848330139454201,-0.14419677366737946,0.006675414703227775,-0.014063982829198289,0.0006948190095701386
14,1.0061879351099716,0.014158973952358189,1,,0.15319810711420348,0.9838617824061429,-0.14551035899769774,0.007379476219328115,-0.012958579509779043,0.000710443156040036
15,1.006607741270106,0.013166826044028966,1,,0.1534224848201205,0.9823343741840048,-0.14514133830549333,0.00884035429285452,-0.010940022160496313,0.00010426968995453765
16,1.0069906904259973,0.012239341645061476,1,,0.15364686252603751,0.9808069659618667,-0.14477231761328893,0.010301232366380924,-0.008921464811213583,-0.0005019037761309608
17,1.0073222109501847,0.011382117751889569,1,,0.15341235066426795,0.9831990169962407,-0.14130189325614856,0.00890328966721646,-0.00817470180402904,-0.000798281068535961
18,1.0075867008304207,0.010600264651121275,1,,0.1531249240747298,0.9860430223441634,-0.13747384488184436,0.0071756952749686236,-0.007574589878343355,-0.0010589356482266555
19,1.0077690399566828,0.009897732741988543,1,,0.15330931868688635,0.9880857157662137,-0.13560273426705022,0.004696098711975501,-0.007489610994925323,-0.000588285379107234
