id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.9015508735153763,2.854306064286554,0,0,0.36381600000000003,0.7725829999999999,-0.33535699999999996,0.127156,2.833157,-0.227154
2,0.9777829724181178,3.0683369647126937,0,0,0.862823,1.275757,0.06404199999999993,0.0768399999999999,4.165144000000001,-0.281555
3,1.0577948212527792,3.2712320393110175,0,0,0.5724640000000001,1.053345,0.156601,-0.7941229999999999,3.879236,-0.488098
4,1.140761193322967,3.4469357116375137,0,0,0.40994299999999995,0.930481,-0.335526,0.701853,1.728788,-0.538987
5,1.2246971799974768,3.579334081392591,0,0,0.4952849999999999,0.704834,-0.021210000000000007,-0.233936,2.031018,-0.44977
6,1.306250847830041,3.653255079342954,0,0,0.488556,0.748505,0.003813999999999984,-0.332705,3.294765,-0.712726
7,1.3807309076044652,3.6559415008776814,0,0,0.6381220000000001,0.9932549999999999,-0.14943000000000012,0.56193,4.232744,-1.089034
8,1.4424576949541066,3.578887603071217,0,0,0.808594,1.229676,-0.46113499999999996,0.460667,4.461183999999999,-1.118876
9,1.485441461293516,3.419676932854986,0,0,0.9171449999999999,1.3055729999999999,-0.2661749999999999,-0.406197,3.76678,-1.212708
10,1.504293569048144,3.1833517989109366,0,0,0.979447,1.259628,-0.082291,-0.515621,3.1313009999999997,-1.240432
11,1.4952113376978136,2.882950965351796,0,0,1.062836,1.013489,0.285354,-0.541378,2.337842,-1.526946
12,1.4568631722769054,2.539081126640611,0,0,0.94632,1.286499,0.116394,-1.096319,0.604807,-1.088494
13,1.3910222060016386,2.17859672039868,0,0,0.99562,1.0710600000000001,0.013473000000000002,-1.6798369999999998,-0.499185,-1.023858
14,1.3028310739507907,1.8325590766395736,0,0,1.017807,0.9978480000000001,-0.28498900000000005,-1.92726,-2.0846310000000003,-0.730861
15,1.2006175798423095,1.533630086465083,0,0,0.9979560000000001,1.029145,-0.4136509999999999,-1.662218,-1.991559,-0.26018
16,1.0952242889589185,1.3130183950231318,0,0,0.7128289999999999,0.921463,-0.5591889999999999,-0.969411,-0.469495,-0.008395
17,0.9988717912376376,1.1971498211527116,0,0,0.505722,0.8349,-0.655289,-0.426252,0.335817,0.062733
18,0.9236489102980668,1.2043936334039964,0,0,0.454788,0.618896,-0.49736,-0.1847089999999999,-0.1524849999999999,-0.044981
19,0.879806723833999,1.3423266662644016,0,0,0.3558499999999999,0.46023600000000003,-0.26791299999999996,0.624201,-0.430861,-0.1287049999999999
20,0.87410767752752,1.6060248199263156,0,0,0.15853899999999999,0.3553160000000001,-0.347794,1.163247,-1.016779,-0.0590269999999999
21,0.9085203897853,1.9777129852719009,0,0,0.14251799999999998,0.30731200000000003,-0.34843399999999997,1.250901,-1.5290709999999998,0.104611
22,0.9795335146462687,2.427868887060939,0,0,0.225632,0.434982,-0.1171719999999998,1.909033,-1.526066,0.380533
