id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.187769324464479,1.3308868365862363,0,0,1.036789,0.485275,0.34587,0.316738,0.77818,1.0827639999999998
2,1.1853353217880631,1.1042094731941332,0,0,0.9725039999999999,0.692962,0.08261099999999999,0.842032,0.424446,0.643574
3,1.183099400677406,0.9061450757200827,0,0,0.7703249999999999,0.784256,-0.2005149999999999,-0.138143,-0.040741,0.343563
4,1.1795430873946777,0.7543466496534971,0,0,0.75232,0.784576,0.0538180000000001,-0.025005,-1.048717,0.03586
5,1.1732929075459122,0.6628467808405952,0,0,0.959503,1.001206,-0.102829,0.114253,-0.91289,0.047341
6,1.1632580526765204,0.6409585424596773,0,0,0.929153,0.790741,-0.0596610000000001,0.187742,-0.763656,0.226057
7,1.1487242613033584,0.6924047499716891,0,0,0.8426819999999999,0.613586,-0.284256,0.343096,-0.80382,0.278468
8,1.1293906490141288,0.8147536178675139,0,0,0.83374,0.7097619999999999,-0.202149,0.176202,-0.172756,0.056415
9,1.1053530519007788,0.9992937440803864,0,0,0.836685,0.7179260000000001,-0.173126,0.274786,0.446585,-0.132766
10,1.077053263567638,1.2315227328564622,0,0,0.861389,0.621857,-0.29530299999999987,0.633672,0.316372,-0.1151369999999999
11,1.0452193004177923,1.4923987540071446,0,0,0.744232,0.5199739999999999,-0.258957,0.865711,0.179274,-0.130432
12,1.0108196306638617,1.7603907142130362,0,0,0.669632,0.5330349999999999,-0.317521,1.010791,-0.662185,-0.017245
13,0.9750480073243292,2.0141780214825618,0,0,0.7349089999999999,0.543365,-0.22566199999999992,1.233366,-1.834122,0.089429
14,0.9393428486374243,2.2356370258017284,0,0,0.745774,0.528244,-0.08436600000000011,1.183222,-2.790427,0.32104
15,0.9054239699007233,2.412566371054093,0,0,0.801422,0.572342,-0.1038360000000001,1.145214,-3.434572,0.536324
16,0.8753061218363282,2.5405235055663287,0,0,0.811325,0.711227,-0.213501,1.251651,-3.644069,0.620658
17,0.8512360526622168,2.623238970444027,0,0,0.68663,0.828781,-0.026855000000000018,0.600647,-3.449093,0.379781
18,0.8355102255463732,2.6713599796320415,0,0,0.41490099999999996,0.743042,0.013565000000000105,-0.031705,-2.780694,0.017706
19,0.830168542470905,2.6996871844105317,0,0,0.22322099999999995,0.6400300000000001,-0.214005,-0.2861889999999999,-2.203564,-0.2315699999999999
20,0.836614504466662,2.7234849076511933,0,0,0.25575200000000015,0.563645,-0.183639,-0.63246,-1.355699,-0.4401739999999999
21,0.8552584852406694,2.7547302782686063,0,0,0.352051,0.599624,-0.114319,-0.688157,-0.150945,-0.37374
22,0.8852937398484223,2.7992216571092032,0,0,0.4234620000000001,0.65683,-0.320984,-1.080752,1.072168,-0.343867
23,0.9246890497536031,2.8552573706842748,0,0,0.390594,0.5696110000000001,-0.362686,-1.7610439999999998,1.7122080000000002,-0.5053989999999999
24,0.9704318852420791,2.914169825477809,0,0,0.3951719999999999,0.553451,-0.32614099999999996,-1.942253,2.245388,-0.483847
25,1.0189991666485774,2.962489843054634,0,0,0.457596,0.6269080000000001,-0.45114200000000004,-1.890273,3.203544,-0.6470819999999999
26,1.0669756758080604,2.9850927380396755,0,0,0.678772,0.8397979999999999,-0.556992,-2.378386,3.5353510000000004,-1.148708
27,1.1116842273762257,2.9684723225467087,0,0,1.09343,1.257767,-0.617431,-3.073846,3.1962580000000003,-1.527009
28,1.1516522536796618,2.9033501649187867,0,0,1.126511,1.154479,-0.628723,-2.689446,0.6503260000000001,-0.814967
29,1.1867510988998788,2.78612230984228,0,0,1.031815,0.621216,-0.6773990000000001,-1.071424,-2.076484,0.370601
30,1.2179340278698718,2.6190587839443173,0,0,0.662719,0.18467699999999998,-0.7195429999999999,0.238801,-1.324572,0.8755120000000001
31,1.2466478923931683,2.409525649796723,0,0,0.40809599999999996,0.03312700000000002,-0.1415249999999999,0.6028859999999999,1.096871,1.340697
32,1.274130641041396,2.168649751927069,0,0,0.296387,0.341415,0.3157649999999999,-0.074176,2.732446,0.502796
33,1.3008503888592526,1.9097804932098503,0,0,0.317688,1.1665039999999998,0.5501860000000001,-0.975081,2.0292779999999997,-0.823987
34,1.32625827415908,1.646943875570577,0,0,0.28936799999999996,2.103287,0.667023,-0.720561,1.708834,-0.563289
35,1.3488679560815282,1.3933822339557957,0,0,0.16595499999999985,1.5648650000000002,0.28450000000000003,-0.102528,-0.2365519999999999,0.279939
