id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0061231013713217,0.01020532600203205,1,,0.31468199999999996,0.40463299999999996,-0.865738,-0.003655,0.009577,-0.000234
2,1.0068942282433622,0.009635513030628163,1,,0.3133399999999999,0.406707,-0.86908,-0.007937,0.0074569999999999,0.000807
3,1.0076095048005562,0.009155189903971746,1,,0.3123930000000001,0.404572,-0.865372,-0.00796,-0.001053,-0.002387
4,1.0082126249317165,0.008819261347348457,1,,0.315979,0.413956,-0.870301,-0.000521,-0.006411,-0.001261
5,1.0086622482165517,0.008665812159241962,1,,0.32003800000000004,0.412384,-0.867584,-0.0016129999999999,-0.004306,0.006206
6,1.0089368682753466,0.008712179108026541,1,,0.318573,0.40686,-0.865585,-0.0015789999999999,0.004212,0.007264
7,1.009036116824004,0.008953475846965701,1,,0.31796199999999997,0.404754,-0.865112,0.000549,0.010665,0.000755
8,1.0089786949293074,0.009363725372169633,1,,0.31543,0.4137879999999998,-0.8655090000000001,-0.004833,0.002154,0.002865
9,1.008797902005195,0.009899419417773506,1,,0.314117,0.401703,-0.866715,0.002659,-0.004217,-0.008825
10,1.008536037358622,0.01050510367862718,1,,0.320755,0.40998899999999994,-0.8648530000000001,0.007998,-0.002109,-0.007722
11,1.0082387824066557,0.011120399744359076,1,,0.30925,0.415466,-0.8633579999999998,-0.006934,0.007497,0.000707
12,1.0079502794848885,0.01168765648892183,1,,0.3210439999999999,0.413101,-0.8620609999999999,0.0015609999999999,0.005312,0.007178
13,1.0077092212631493,0.012159214597730656,1,,0.314758,0.41398599999999985,-0.865203,0.013233,-0.007517,0.0083439999999999
14,1.0075459703860465,0.012503114176010672,1,,0.314132,0.41828999999999983,-0.858948,0.002534,-0.01281,0.009343
15,1.0074805968057288,0.012706065105982687,1,,0.31695499999999993,0.408982,-0.8654789999999999,0.011053,-0.006414,0.007151
16,1.0075217330413213,0.012772847732009754,1,,0.311371,0.40933200000000003,-0.8690789999999999,0.016421,-0.003221,0.002911
17,1.0076662336903104,0.0127221521390306,1,,0.313263,0.414505,-0.860047,-0.003826,0.003237,0.0038299999999999
18,1.0078997319761491,0.012579971098276592,1,,0.31968599999999997,0.4037169999999999,-0.8638309999999999,0.006852,0.00427,0.002835
19,1.0081982623692531,0.012372504175654792,1,,0.320114,0.4055169999999999,-0.867371,0.010029,-0.002127,0.001798
20,1.008531051496787,0.012120619095730386,1,,0.324799,0.406754,-0.861802,-0.008079,0.002207,-0.00047
21,1.0088643052444763,0.011837160624317335,1,,0.324295,0.404404,-0.867234,-0.003777,0.014956,0.004885
22,1.009165469326526,0.01152720714540693,1,,0.321595,0.404358,-0.87233,0.000458,0.012789,0.01026
23,1.0094072499146167,0.011190399568425935,1,,0.316665,0.403259,-0.8666229999999999,-0.005957,0.005372,0.005952
24,1.0095707899042219,0.010824180932915043,1,,0.31687899999999997,0.39921500000000004,-0.8648070000000001,-0.00273,0.007503,0.002767
25,1.0096477050970951,0.010427171147509044,1,,0.3152160000000001,0.405929,-0.8734589999999999,-0.0037719999999999,0.007527,-0.002581
26,1.0096408727564012,0.010002453608727703,1,,0.314255,0.408538,-0.8733979999999999,-0.01025,0.0043799999999999,-0.002759
27,1.0095637670739184,0.009560746178600418,1,,0.319458,0.408676,-0.87146,-0.0049159999999999,0.0075439999999999,0.000479
28,1.00943808579827,0.009123217392105863,1,,0.31648299999999996,0.407837,-0.8611460000000001,-0.005988,0.00542,-0.000595
29,1.0092898484779176,0.00872339345022029,1,,0.314117,0.41134600000000004,-0.863235,-0.004927,0.00329,-0.001653
30,1.0091448991897998,0.008407378290053492,1,,0.31451399999999996,0.416107,-0.8567499999999999,-0.015549,0.008675,-0.007076
31,1.0090251081205086,0.008231498203375444,1,,0.324128,0.40863,-0.869339,-0.00491,0.007552,-0.0016589999999999
