id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0099616701726055,0.04802366544861903,0,0,-0.2451172010829386,0.9707031453146591,-0.12792969056711517,0.016493361,0.061086524,0.003970624
2,1.014178307411778,0.04422663412834861,0,0,-0.2468248698778029,0.9752406669583699,-0.1259292776186795,0.043346511684463115,0.046734491009598075,0.010992642434313138
3,1.018295486464061,0.04467537050804515,0,0,-0.2485325386726672,0.9797781886020808,-0.12392886467024385,0.06913438320421199,0.03579709479820473,0.0037912556476091836
4,1.0223557202664337,0.050865176893350246,0,0,-0.2502402074675315,0.9843157102457916,-0.12192845172180818,0.12920097775766018,0.07912831568523677,-0.02079451822144847
5,1.0264160773854496,0.06419956234751129,0,0,-0.2519478762623958,0.9888532318895025,-0.11992803877337252,0.14691273362455018,0.14141743717512995,-0.06078218911835266
6,1.0305464907724753,0.08592490814195801,0,0,-0.25365554505726007,0.9933907535332133,-0.11792762582493685,0.12554559782076985,0.1411482634182037,-0.0671783407818765
7,1.0348254219621915,0.11694943297531858,0,0,-0.25536321385212435,0.9979282751769242,-0.11592721287650119,0.11116426347056467,0.08258130131758112,-0.0382054980949139
8,1.0393322951601458,0.15757060173520152,0,0,-0.2570708826469887,1.002465796820635,-0.11392679992806552,0.06362216761388714,0.018069561931767973,-0.01044747599959859
9,1.0441365581864919,0.20717629760990752,0,0,-0.25877855144185297,1.0070033184643459,-0.11192638697962987,0.02272066469513169,0.007017759347745411,-0.0033453768978451708
10,1.0492838266113025,0.2640145763632468,0,0,-0.26048622023671725,1.0115408401080566,-0.1099259740311942,-0.0313998334055355,0.10458880456077017,0.0009009833878660269
11,1.0547802600079603,0.3251297827215363,0,0,-0.26219388903158153,1.0160783617517675,-0.10792556108275854,-0.09493239487977025,0.1109542623656134,0.06496691137874441
12,1.0605770105807937,0.3865340624226811,0,0,-0.2639015578264458,1.0206158833954784,-0.10592514813432287,-0.1627895963295955,0.031158348034441334,0.1945550244453344
13,1.066557154821021,0.44362991643470373,0,0,-0.26560922662131015,1.0251534050391893,-0.10392473518588721,-0.30928741775741875,-0.02624755757538337,0.29130620450507855
14,1.0725278348342262,0.49183571619079447,0,0,-0.2673168954161744,1.0296909266829,-0.10192432223745154,-0.3913230981645445,-0.012043079979823729,0.33988260183545543
15,1.0782202678665949,0.5273072013161019,0,0,-0.2690245642110387,1.0342284483266109,-0.09992390928901589,-0.45406368819567006,0.330670865124299,0.28265205581395336
16,1.0832997279490069,0.5476072574940324,0,0,-0.270732233005903,1.0387659699703218,-0.09792349634058022,-0.9389736084060911,0.4328429930680208,0.328380435405076
17,1.0873865156350715,0.552166330513345,0,0,-0.2724399018007673,1.0433034916140327,-0.09592308339214456,-0.7404080289324269,-0.31383525484206337,0.3843229119352259
18,1.0900873498825066,0.5424094301190734,0,0,-0.2741475705956316,1.0478410132577434,-0.09392267044370889,-0.4353388863952787,-0.05624640394698903,0.3286872915423084
19,1.0910346955501602,0.5215068323620818,0,0,-0.2758552393904959,1.0523785349014543,-0.09192225749527323,-0.1167697172911215,0.04277126567545803,0.26728269738876587
20,1.0899295770022237,0.49381225397357065,0,0,-0.27756290818536017,1.0569160565451652,-0.08992184454683756,-0.04634845989653793,-0.08536009077118996,0.19569479048945473
21,1.0865818759123014,0.4641372457953587,0,0,-0.2792705769802245,1.0614535781888759,-0.08792143159840189,0.03924271531649112,-0.20973257343544868,0.18081611
22,1.080941552042732,0.43703404640022,0,0,-0.28102669262269625,1.0483576237267025,-0.08366218425148583,0.1927929853179536,-0.3589305615847534,0.1266696831193583
