id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.4257857072291533,1.10082197953354,0,0,-0.04806500000000011,1.405868,0.113434,-0.350593,-0.511691,-0.865217
2,1.2721174027987419,1.2226907556030602,0,0,0.21508800000000003,0.992325,-0.07247999999999999,-0.550553,-2.243217,-0.5824090000000001
3,1.127958238400954,1.3301164721240506,0,0,0.010482999999999992,0.7678530000000001,-0.10865799999999999,-0.931014,-1.358033,-0.503947
4,1.0029369770679077,1.4136083974213955,0,0,-0.1631009999999999,0.744904,0.0616,-1.304668,-0.5413680000000001,-0.346302
5,0.9043953590160696,1.4663540102351555,0,0,-0.21490499999999998,0.737244,0.12312300000000001,-1.278349,-0.434722,-0.398598
6,0.8367781099501543,1.4850534199163483,0,0,-0.27356,0.688293,0.09819,-1.114163,-0.609398,-0.547847
7,0.8014857878258365,1.470302517340067,0,0,-0.22572299999999998,0.7575990000000001,-0.11959899999999998,-0.944177,-0.699861,-0.716391
8,0.797156082307236,1.4265661733188555,0,0,-0.23297099999999998,0.793975,-0.0602720000000001,-0.973294,-0.517763,-0.941154
9,0.8202710117961384,1.3618007868598618,0,0,-0.244843,0.8264469999999999,0.020217999999999986,-0.914819,-0.1661119999999999,-1.019176
10,0.8659491522335048,1.286769081210028,0,0,-0.2424009999999999,0.952011,0.07725499999999999,-0.8030930000000001,-0.100031,-1.124235
11,0.9287700509992761,1.214071834508378,0,0,-0.198242,1.079331,0.15046700000000002,-0.8375879999999999,-0.2296699999999999,-1.175584
12,1.0034879134383097,1.156919717295395,0,0,-0.1612089999999999,1.105637,0.2409520000000001,-1.047397,-0.2465409999999999,-1.037091
13,1.0855211580592175,1.1276935767253151,0,0,0.05185000000000006,1.238388,0.1106559999999999,-0.913651,-0.432119,-0.831888
14,1.1711515286150926,1.1363979234005792,0,0,0.075241,1.2925259999999998,-0.24531600000000003,-0.62613,-0.264899,-0.541674
15,1.2574262903662992,1.1891912308294783,0,0,0.074295,1.2939459999999998,-0.148376,-0.276265,0.8337540000000001,-0.134714
16,1.3418214627473777,1.2872476202683054,0,0,-0.030882999999999994,1.1506189999999998,0.361939,0.0655429999999999,1.073775,0.017985
17,1.421782086332416,1.4262278418571361,0,0,0.08360299999999998,1.126984,0.11869799999999991,0.333157,0.332435,0.02935
18,1.4942921105531959,1.596587759376303,0,0,0.149964,1.163986,-0.06880199999999992,0.648135,-0.041694,0.076895
19,1.5556248270756432,1.7848223608349418,0,0,0.050856999999999986,1.4691610000000002,0.07810999999999998,1.452124,0.023239,0.7233609999999999
20,1.6013775810535076,1.9755364011909264,0,0,-0.07443300000000011,1.575805,-0.00019800000000000373,2.031677,-0.01113,1.355568
21,1.6268150084632673,2.1539847549090605,0,0,-0.074433,1.575805,-0.00019800000000000373,2.824842,0.6240859999999999,1.655123
22,1.6274622541262167,2.308526196748653,0,0,-0.8215020000000001,1.469696,0.269409,2.688016,0.6020439999999999,1.6915830000000005
23,1.5998289684884768,2.4323895398673723,0,0,-1.087066,1.454696,0.1010279999999999,2.547204,1.042647,1.6526470000000002
24,1.5421163398948212,2.524305308923283,0,0,-1.0683129999999998,1.426697,-0.024292,2.0665400000000003,1.424496,1.682984
25,1.4547640331799059,2.587859732493831,0,0,-0.9848329999999998,1.2981719999999999,-0.156616,1.502996,1.573513,1.403255
26,1.340731512698363,2.6297755500767734,0,0,-0.736008,1.069595,-0.1867829999999999,1.270998,1.010494,0.944089
