id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.162277876201577,3.2459198735187695,0,0,-0.5308480469885232,0.7836174432655393,0.664127199400407,1.6522217,-2.7310333,0.6758728
2,1.1982816663423292,3.1835573787660327,0,0,-0.45821081807351677,0.9899140116302247,0.1796799817643422,1.6522217,-2.7310333,0.6758728
3,1.2278758031821175,3.1202320989708334,0,0,-0.3855735891585104,1.1962105799949103,-0.30476723587172255,1.6522217,-2.7310333,0.6758728
4,1.2461629081727852,3.0543247923594645,0,0,-0.20855610906072863,1.345528035058378,-0.5142089349838322,1.6908482196554975,-2.8325054779078758,0.43749644355108885
5,1.2498307964024098,2.9851009656979923,0,0,0.08035796447332454,1.4337633479732699,-0.42884216048973495,1.7708827258738957,-3.0427567696679003,-0.056421573207487564
6,1.2376255853070084,2.9126773570007507,0,0,0.3692720380073777,1.521998660888162,-0.34347538599563754,1.850917232092294,-3.2530080614279244,-0.550339589966064
7,1.210484808101091,2.837624008679843,0,0,0.17440278535430032,1.2269672757852401,-0.11477995854381884,1.6539138007962595,-1.560999306130129,-0.6078749297818818
8,1.1713120511209432,2.7603068585508694,0,0,-0.03788491491546529,0.9181365069670816,0.1190759685203297,1.4469357154398914,0.19949966118435697,-0.649698468514468
9,1.1244612544389898,2.680220748009921,0,0,-0.20263258793736408,0.7852672868866252,0.1322010485425789,1.6050755393530303,1.0734143051789824,-0.4913119900349134
10,1.0750660108467398,2.595623196689786,0,0,-0.30877335010483664,0.8693218623321395,-0.12678885274662913,2.2133294048716103,0.8543558690108249,-0.08610842005537603
11,1.0283637983968583,2.503685557405363,0,0,-0.4149141122723093,0.9533764377776537,-0.3857787540358371,2.8215832703901897,0.6352974328426674,0.3190951499241613
12,0.9891246494457575,2.401166801299614,0,0,-0.2911336866134866,0.9115935975502902,-0.4244377361215581,2.7277828777785165,0.5370099745293005,0.34300690380026105
13,0.9612304864413374,2.2854105152854043,0,0,-0.15017842584970528,0.8604108546430566,-0.4466382665540709,2.581539883353816,0.44774396039186093,0.338436622280822
14,0.9474040800779218,2.15537357846778,0,0,-0.0848256287401259,0.8370057207308542,-0.4075939893786698,2.3240164628392868,0.42162627954727067,0.2848848958177212
15,0.9490705091039087,2.0124320175964754,0,0,-0.12687550722483865,0.8530621252962654,-0.28154386597962705,1.9084053901444924,0.48521863810311516,0.16174895058883582
16,0.9663378849922112,1.8608209538460525,0,0,-0.1689253857095514,0.8691185298616766,-0.1554937425805843,1.492794317449698,0.5488109966589597,0.03861300535995042
17,0.9980893300192221,1.7076799866936405,0,0,-0.22375797473935913,0.9452045939862161,-0.036338250102949596,1.3380354258832032,-0.22243191268769502,-0.1379298729932759
18,1.0421745717364652,1.5627412633362536,0,0,-0.2800807442486147,1.028288782457201,0.08201348321780444,1.2136860960036162,-1.0909980592680915,-0.3206988143190293
19,1.0956776238546622,1.4376977474924364,0,0,-0.2469453259588508,1.1040152359143127,0.14830421632254495,1.0048436942655286,-1.656690366156747,-0.46198920443722497
