id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.882027651750532,2.5531389788425445,0,0,0.12417600000000001,1.800384,0.48465,2.093755,-1.13889,1.004218
2,1.658869005497165,2.7572087518873873,0,0,-0.00282300000000002,1.7682950000000002,0.515197,1.876863,-0.2434849999999999,1.026131
3,1.4375253365128793,2.960695006037417,0,0,-0.254486,1.6445,0.092743,2.31618,-0.729885,1.070415
4,1.2239945262519139,3.154718100055139,0,0,-0.222961,1.403244,0.0675959999999999,2.319882,-2.58958,0.998049
5,1.0247772507895574,3.3292870045210465,0,0,0.06031800000000001,0.9643860000000001,0.157943,2.037166,-2.692458,1.129734
6,0.8466595942143899,3.473495599290523,0,0,0.0864409999999999,0.7778170000000002,0.197876,2.086049,-1.348946,1.5695290000000002
7,0.6963284711795865,3.5760406460052954,0,0,0.06220999999999999,0.555039,-0.02744999999999989,2.194109,-1.097592,1.754764
8,0.5798695995145425,3.6261104671223405,0,0,-0.035217,0.563827,0.018233999999999972,1.787469,-1.933122,1.663264
9,0.5022148544253304,3.6146563252545816,0,0,-0.02975500000000003,0.6186529999999999,0.12622,1.177177,-2.920511,1.6292879999999998
10,0.46659762618630113,3.5359523129480133,0,0,0.020706000000000002,0.570679,0.10644600000000004,0.914233,-3.426024,1.467866
11,0.47406169032539863,3.3891977478221964,0,0,0.11503600000000003,0.5183869999999999,0.06646799999999997,0.86903,-4.019211,1.19805
12,0.523070698930587,3.1797982770653572,0,0,0.07681299999999991,0.43920900000000024,-0.054916999999999994,0.656407,-3.996687,0.811976
13,0.6092853033390733,2.9199556747199895,0,0,-0.110794,0.3427429999999999,-0.07795799999999997,0.092786,-3.046057,0.400897
14,0.7255973753236753,2.6283282172542277,0,0,-0.2181849999999999,0.24407999999999996,-0.188766,-0.51648,-1.969863,0.064113
15,0.8625107968089939,2.328743222322119,0,0,-0.120285,0.22183199999999992,-0.38736,-1.353561,-1.309189,-0.326072
16,1.008915891949115,2.048141643020972,0,0,0.09681699999999999,0.397262,-0.654694,-2.187103,-0.7520939999999999,-0.6573479999999999
17,1.1532157784710924,1.8140228622371297,0,0,0.319702,0.764359,-1.024155,-2.57226,-0.310667,-0.6905140000000001
18,1.2846461897687627,1.651647986238243,0,0,0.540069,1.100815,-1.229569,-1.119272,-0.198996,-0.30663
19,1.3945271860755524,1.5812427468309918,0,0,0.7477569999999999,1.8126220000000002,-1.3798979999999998,0.346026,-0.5643060000000001,-0.530936
20,1.4771494118666297,1.6154706490499466,0,0,0.331573,1.788559,-0.716293,-0.170454,-1.690017,-0.686925
21,1.5300700027403136,1.7574802740537856,0,0,0.267609,1.493637,-0.639374,-0.13562,-1.604095,0.438046
22,1.5537696691411294,1.9998054192889583,0,0,0.040542999999999996,0.717407,-0.7623139999999999,0.070863,-1.361003,1.2713219999999998
23,1.5508381868868246,2.3243213430217193,0,0,-0.08830299999999999,0.32675199999999993,-0.692444,0.395338,-1.366248,1.236207
24,1.5250103949100122,2.7033803818505024,0,0,-0.05657899999999999,0.31738200000000005,-0.204712,-0.679212,-0.622653,0.828233
25,1.480388020552417,3.102163168368747,0,0,-0.151962,1.559906,-0.07876599999999997,-0.2783489999999999,2.41743,-1.061479
26,1.4210402943879723,3.4821366063357297,0,0,-0.189392,2.212768,0.451615,0.258292,2.644384,-3.932606
27,1.3509508412067515,3.8052917282109022,0,0,-0.5163880000000001,2.332412,0.11451699999999998,0.374344,2.58914,-2.740657
28,1.2741036786717357,4.038620417700145,0,0,-0.20538400000000012,1.122422,0.23948600000000003,-1.42819,2.806178,0.219335
29,1.194486457596135,4.158180943556677,0,0,0.271378,0.420501,0.588425,-2.733132,4.748387,0.764275
30,1.1159239095729716,4.152112937950703,0,0,0.278046,0.3484800000000001,0.596344,-2.641971,5.502433,0.461639
31,1.0418151913419385,4.022051956871814,0,0,0.357742,0.534912,0.4758919999999999,-2.826005,4.491791,0.278983
32,0.9749155005261781,3.782586927174645,0,0,0.539185,0.809097,0.329864,-2.36785,3.062935,-0.303508
