id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,1.0167744416804225,0.019940624345696843,1,,0.3611450291383908,-0.5124511632412699,-0.8004150754844928,-0.0039947415,-0.01784318,-0.0063915867
2,1.0165169059292527,0.020546718838669494,1,,0.3611450291383908,-0.5124511632412699,-0.8004150754844928,-0.0039947415,-0.01784318,-0.0063915867
3,1.0162384109985811,0.021260042585179512,1,,0.3610936313063255,-0.5124621779824686,-0.8003012650791634,-0.0039947415,-0.01784318,-0.0063915867
4,1.0159341451206947,0.022219451073427134,1,,0.3606787560265526,-0.5125510872545687,-0.7993826052475176,-0.0039947415,-0.01784318,-0.0063915867
5,1.0156025276894076,0.02351673382406167,1,,0.3606690477802683,-0.5124848716453949,-0.7984831284391251,-0.004012126404666092,-0.017304248219731817,-0.005730960658876267
6,1.0152457364333058,0.025185082027524897,1,,0.3665600234623455,-0.5101594818729553,-0.7978630251904806,-0.004282697820305929,-0.008916538449607212,0.004550747903151546
7,1.0148698647850367,0.027199543188667064,1,,0.3719077106679275,-0.5085020242023046,-0.7969594424247894,-0.005089919828912871,-0.002814655977608265,0.01435984327282587
8,1.0144846047382954,0.02949017297638048,1,,0.37212203090637813,-0.5131556531450421,-0.7933773481787656,-0.010967789568915394,-0.018310858128876204,0.019703360944674956
9,1.0141023760051129,0.031965645091557526,1,,0.37183791521397386,-0.5161517548717096,-0.7907415437923345,-0.015618820979376958,-0.03346384502779469,0.02394126491650535
10,1.0137369518817032,0.03454170524211117,1,,0.36717239347623337,-0.5045776795941483,-0.7964239200045913,-0.009485563970142948,-0.045599863880577046,0.018460482461700286
11,1.013401855022265,0.037166535270451696,1,,0.36249609316087666,-0.4938953428678592,-0.8021466562456379,-0.003018032023288459,-0.056013812154119214,0.013424454441267707
12,1.013108949181933,0.03983535596141506,1,,0.35765480842323394,-0.4968625881288904,-0.8084871715209119,0.008566148657607698,-0.04006852846028948,0.015196152856910786
13,1.0128675312636772,0.04258982556689101,1,,0.3527937491860757,-0.5001917797470631,-0.8134054798241193,0.018492738953604065,-0.024700221546761797,0.018096707558341692
14,1.0126838528219706,0.045502765419304425,1,,0.34776800976299266,-0.5065352267043638,-0.806479781787343,0.014615071919879867,-0.014136923150579498,0.030398271594927122
15,1.012560726668368,0.0486532644028402,1,,0.34276207669904907,-0.5126553910665246,-0.800179649214681,0.010394676982841888,-0.003913588094846791,0.04181601114873118
16,1.012497039220832,0.0520994419001958,1,,0.3379078202451183,-0.5170656622176427,-0.7986700833606439,0.0035496791245053848,0.0037063151750095537,0.0464654420659994
17,1.0124874481560382,0.055855715205617024,1,,0.33336492060327727,-0.5213658197694743,-0.7974622544656653,-0.0031559963867545627,0.01115278713158812,0.05099790428990527
18,1.0125227744800855,0.05987930828110765,1,,0.3343362391238033,-0.5237158339165437,-0.8015982732920656,-0.007394233160942789,0.015527740800444827,0.05345881742915799
19,1.012591291251993,0.06406819742809002,1,,0.33516414591213256,-0.5251756816154959,-0.8051310350650069,-0.011789663368436435,0.020718529085724843,0.05567380589440516
20,1.01268052481796,0.06827039289668098,1,,0.33477629073618637,-0.5190892115543471,-0.8035497314184156,-0.01751768877619058,0.03282549263484634,0.055803986779117284
21,1.0127788776106716,0.07230254205238078,1,,0.3351333681197689,-0.5135287282106142,-0.8018015420305221,-0.02300762214843439,0.04481099599395531,0.05569340783664594
22,1.0128766413274255,0.07597432164374394,1,,0.34720282412928655,-0.5162381956174863,-0.7974294520407044,-0.02475409710216182,0.05488681276306144,0.051797425480386565
23,1.0129665040926645,0.07911410908681048,1,,0.3588116357504078,-0.5185202396813485,-0.7933006788350411,-0.02704791260536092,0.06416085308844403,0.04810722189862034
24,1.0130439297529077,0.08159121951655021,1,,0.3649340088181052,-0.5157115195037258,-0.7920698951329458,-0.035860749084411024,0.06388545051040934,0.04686791676067491
25,1.0131076195502355,0.08333068476850401,1,,0.3704837003552039,-0.5130341330605673,-0.7913041517727117,-0.043316964486700964,0.06252029820310993,0.046232153558983885
26,1.0131599265684825,0.08431802029516591,1,,0.3726134223968361,-0.5111410522923013,-0.7933155605904605,-0.042671639301359685,0.0546473216370207,0.04920065357938504
27,1.0132068982740239,0.08459336885530779,1,,0.3744175111447951,-0.5091210020444387,-0.7950477621662475,-0.042024190251184916,0.047447272374829715,0.05237244675894721
28,1.0132576752157851,0.0842363797472348,1,,0.3724773585339794,-0.5056410139234199,-0.7935695447730927,-0.04135232028631909,0.047984768043983245,0.05788177320510782
29,1.0133232315004788,0.08334471479527135,1,,0.3702708640348011,-0.5025335024696664,-0.792873218619533,-0.04014992374874049,0.048144200468558426,0.06233549172067585
30,1.013414758468513,0.08200997511030032,1,,0.36561588182900145,-0.5028501783269731,-0.799364838265286,-0.03407038307973061,0.04482808798952773,0.057084980079366944
31,1.0135421055865688,0.0802953471277401,1,,0.36199396399627126,-0.5028845955926148,-0.8050856464224682,-0.028507947583311315,0.041376390777955116,0.05211955752054264
32,1.0137124395946417,0.0782196250293626,1,,0.363391862065752,-0.501547475700068,-0.8070609650969692,-0.02545820423536761,0.037265866832007846,0.048539425865177836
33,1.0139288833437585,0.07575218594886356,1,,0.36423478508829116,-0.5011582764791414,-0.8072040905230049,-0.02314186650944374,0.033583463653507874,0.04640798970976536
34,1.0141888235480252,0.07282224153788916,1,,0.36221152092811626,-0.5056646452456125,-0.7978847926926481,-0.024613226647728755,0.032112104519743556,0.05175838989299974
35,1.0144820612069496,0.06934284876109555,1,,0.36148002075223984,-0.5103552266609503,-0.7899992291524598,-0.025901029604877498,0.030277362668536163,0.05705868809296496
36,1.0147896884489451,0.06524620012978187,1,,0.36700127044009145,-0.5159374846044891,-0.7890536190264908,-0.026300328817613263,0.026683676251053973,0.06211646895831841
37,1.015084846457794,0.06052286161823971,1,,0.3706164482424372,-0.5209498852581806,-0.7888588742416234,-0.02672270783899104,0.022404016866803628,0.0661305231509883
38,1.0153359548038567,0.05525529177367095,1,,0.36494779163425123,-0.5231867029447326,-0.792321341738325,-0.02725750084121056,0.014783214075032487,0.06506093614249206
39,1.0155118847759839,0.04963612170960013,1,,0.3603822694156862,-0.5243553143697203,-0.7957164364428495,-0.02541302818723346,0.007886405759101942,0.06189833702809671
40,1.0155875999349437,0.04396451370028135,1,,0.3608964034726423,-0.5206051047881798,-0.7988012963655536,-0.012612635998508804,0.004323409855260789,0.04909794394745062
41,1.015548558950437,0.0386188820148745,1,,0.3607410517180827,-0.5175263181995179,-0.8004884521404073,-0.001119824255528945,0.0016380935165358874,0.03559090363608336
42,1.0153927453942933,0.03401008448775109,1,,0.3570788648828668,-0.5179645138403559,-0.7948542907915126,0.0035237475383640537,0.0035501524060252473,0.018382372912713187
43,1.015130265347348,0.030524113968680835,1,,0.3532820585688975,-0.5186036951951144,-0.7906219712719134,0.009554169241115469,0.0057829999970226585,0.003820428854177776
44,1.0147815317922746,0.028465648269112374,1,,0.3489798990959001,-0.519997364394881,-0.7916520785548131,0.020790739087887786,0.009220068391542217,-0.0008063939655068773
45,1.0143755428841301,0.028012799781602888,1,,0.3481676363445382,-0.5215642163088297,-0.7923947314863062,0.029178673720910937,0.009588909861118669,-0.003454472420544497
46,1.0139492727376542,0.029189812178230853,1,,0.36169101363419803,-0.5238424603600998,-0.7919565924277925,0.025865113405298176,-0.0026457725773921404,0.0020256457899324757
47,1.0135478858392843,0.03186019759572517,1,,0.3741280204778056,-0.5254447514736582,-0.7916059738144953,0.022008145980361243,-0.015237944236743918,0.007073392169939793
48,1.0132240808105177,0.03573957600594774,1,,0.3774141186425872,-0.5213532357200238,-0.791992572965359,0.013573855332265357,-0.030841382410774672,0.008479107277955773
49,1.0130342620374413,0.04042562096410244,1,,0.3779072772607336,-0.5165699514121782,-0.7926741865694552,0.006567981041156806,-0.04185527280771531,0.011642599131840252
50,1.0130299573190185,0.04544143387362915,1,,0.3679939206529195,-0.509209131896914,-0.7944550264014667,0.00488439758030956,-0.03576847127038957,0.02135558129134712
51,1.0132447557416386,0.050287895631495376,1,,0.35955489544952396,-0.5031883927067062,-0.7961818506431557,0.0022546294835422047,-0.031036033784207447,0.03135074766828103
52,1.013679204769694,0.054499978684660645,1,,0.35914097952167584,-0.5044620047288808,-0.7976146561887435,-0.005525429230530517,-0.033675696976739215,0.042881904745449576
53,1.0142876018373561,0.057701464923630034,1,,0.3577121846474907,-0.506094412367048,-0.7988006561680298,-0.011388081914170779,-0.03854436005471579,0.050236324972642105
54,1.0149708878437578,0.05965183994221553,1,,0.35303922601802407,-0.5088737466703687,-0.7991977170468552,-0.011121551183859069,-0.05053824792277422,0.04423938103861289
55,1.015579002666454,0.060278685234557754,1,,0.34961136629582673,-0.5097092585853993,-0.8000833227395876,-0.0076393025787271805,-0.060068747050437146,0.038534811642965267
56,1.0159245856086585,0.059689448218276035,1,,0.35012849657333067,-0.5043859346026455,-0.8025168411129352,0.006031674555472946,-0.061794208432274664,0.03375660613943608
57,1.0158081878091685,0.058158536151514555,1,,0.3497135945024248,-0.5032894402751709,-0.8036133375438349,0.0159575007376581,-0.06040799136737576,0.02947805540534011
58,1.0150533125430732,0.05608911239669084,1,,0.34623774999075996,-0.5160745266669062,-0.8003188413097442,0.013583655670503637,-0.04880252747497979,0.026840450380415423
59,1.013547623042396,0.05395315389030124,1,,0.3423371744376506,-0.5270992136862791,-0.7974240479581332,0.012123544102845371,-0.03881188238873964,0.02630301710627911
60,1.0112847325222059,0.052217365658128886,1,,0.3368769786464663,-0.531659681813999,-0.795996970944407,0.01401867878507473,-0.03475088167664884,0.03347745322251999
61,1.0083995081710186,0.05126548134005376,1,,0.3315176562669007,-0.5360467070457993,-0.794302681680887,0.016533683286452036,-0.026419627509522956,0.03819020132664181
62,1.0051891940560829,0.0513287346754897,1,,0.3264663963501989,-0.5399040461914304,-0.7917923393831171,0.020941739657798223,-0.0050472297443459055,0.035385075502428136
63,1.0021131006967725,0.05243599381151245,1,,0.3249115301718187,-0.5425937358635864,-0.7904697393392461,0.02333033762097149,0.011421421126717794,0.033122026829899266
64,0.9997651200281125,0.054393649741552294,1,,0.33368258921279415,-0.5418349978024697,-0.792654907186293,0.019754854288123052,0.013407800424578982,0.032459898574034064
65,0.9988158860697859,0.05680297203632053,1,,0.337985736599722,-0.54067141474079,-0.7928118867297114,0.01623022362282896,0.015414629634806708,0.03277193749473049
66,0.9999251311350028,0.05911908619758537,1,,0.328285664035881,-0.5382389763228173,-0.7866121678492937,0.012864974127909021,0.017485552475682273,0.036137187475661844
67,1.0036297446028664,0.06075086407325663,1,,0.32130867731678525,-0.5364520594313007,-0.7829973523965951,0.009677561709959306,0.02136243121029631,0.040750274076519245
68,1.0102187402411689,0.06119504907835861,1,,0.32638218192503576,-0.5375217735816156,-0.7908215286504919,0.007277132965850554,0.033231219578299116,0.0508854210789678
69,1.0196115960968608,0.06019148530212007,1,,0.33185893363202296,-0.5388499535641105,-0.7968073798326364,0.004625611694580646,0.04202603284075589,0.059647713097366786
70,1.0312600373816954,0.05788056167358482,1,,0.33908530073956616,-0.5412995695327693,-0.7948170745316957,0.000884645870792083,0.0374834299818367,0.062453438230272794
71,1.0440948150270195,0.05494045374706168,1,,0.3449096684392734,-0.5426084811769777,-0.7928559899000053,-0.002288905421536818,0.03456123538345718,0.06537472150861451
72,1.0565384192056915,0.05268161757045536,1,,0.3449096684392734,-0.5391785310266497,-0.7910162975579017,-0.003105229707121642,0.03837075086185837,0.06877607142136556
73,1.0666015775503241,0.05307945598679983,1,,0.3451748015499215,-0.5368620099988313,-0.7893909019950982,-0.004628207381380942,0.040861244122078554,0.07037653251665389
74,1.0720747364761087,0.05873254598384887,1,,0.3462954788112641,-0.538138355082918,-0.7884570094782022,-0.008431447874803618,0.03909545367804696,0.06616579981001032
75,1.0708143754663684,0.07274245512737858,1,,0.3463429401141746,-0.5389213493049108,-0.7882956621020034,-0.011293979612153388,0.03865027655711879,0.06007324190730487
76,1.0611076465484748,0.09852080903079606,1,,0.34357410512281145,-0.5384097092099237,-0.7901616010334517,-0.011687935868450272,0.041670607362301174,0.04904246327933593
77,1.0420784473002693,0.13953770866928877,1,,0.34592458313119606,-0.5354255252174207,-0.8000980569903209,-0.01616994824877644,0.05491280341106147,0.035986792636627914
78,1.0140759502488725,0.19902940592876142,1,,0.36380533087720435,-0.5249404766345356,-0.8345177407029526,-0.03305374466297774,0.09916469239839355,0.016788282361175813
79,0.9789665694027891,0.279678643039087,1,,0.3305123063783283,-0.527036150182566,-0.9234956077370919,-0.1279606365965887,0.25951600877371894,-0.019857528742675438
80,0.9402382607168086,0.38326758625371776,1,,0.17314216965955723,-0.5596353336866002,-1.1447565084779912,-0.4120441312576345,0.7013646831810508,-0.09880646916211475
81,0.9028314437110977,0.5102898960792874,1,,0.1281246538688714,-0.5400078846936639,-1.1658669936540647,-0.5856156896172628,0.8486418335046749,-0.10805019666092065
82,0.8726460106482329,0.6595180013840867,1,,0.3651026805677986,-0.38929602076142805,-0.684616923495322,-0.48181166817725773,0.25656946054248075,0.05766024404540935
83,0.8557449901003426,0.827575957943735,1,,0.49529003778769143,-0.28446439868870443,-0.367931043932413,-0.22364551445495692,-0.09675445508027192,0.16348863284351434
84,0.857367595414524,1.008654930797839,1,,0.3783336633306598,-0.2858125979969517,-0.4320931207203158,0.39175815206840087,0.10245290381055372,0.1307330623929438
85,0.8809405749245202,1.1945690018748882,1,,0.30601117018471563,-0.31303657894505243,-0.4950407614380808,0.8029337473061177,0.2365426912251568,0.18261045855060462
86,0.9273019888494888,1.3753218604877802,1,,0.33313967522773685,-0.3979156918743788,-0.5552824560984556,0.7590584945029153,0.22554073911966768,0.42306282902875
87,0.9943188141895203,1.5402293891343177,1,,0.2528724975728398,-0.3714774845492586,-0.594901589626617,0.9786835444331432,0.03898024169798251,0.7308286664188223
88,1.0770076428898654,1.6794617500318767,1,,-0.07720351292414787,-0.08610847928493376,-0.5865514029128018,1.811226185074971,-0.555940016843146,1.1951696875133901
89,1.1681754444802397,1.785690453942402,1,,-0.18045217667514538,-0.14995513847445224,-0.7442108113250444,2.35247965689602,-0.8048921716056304,1.6546271800416739
90,1.2594894773023972,1.855413025736655,1,,0.2509709883572402,-1.036964351994517,-1.29318394486695,2.207113483903038,-0.23833684314217446,2.102573341132277
91,1.3427658814308374,1.8895482906524088,1,,0.5683995211160165,-1.7095511770403906,-1.5360941461430446,1.7647820659343485,0.16318877029568196,1.8499332861105597
92,1.4111697798750453,1.8930878666817763,1,,0.6163712782042803,-1.875293387364566,-1.0555428223393573,0.6204939413994957,0.174622552399455,-0.05872949373314902
93,1.460013721719147,1.8739013338454202,1,,0.5080979291870142,-1.6927969198768822,-0.6556812165226918,-0.1267216635248068,-0.03553456019568589,-1.1571246608848393
94,1.4869728834362295,1.841073691255054,1,,-0.07500213268722516,-0.45200793506053333,-0.5010345450925328,0.3327606160632712,-0.9191033319801535,0.20687221900774466
95,1.4917652840033946,1.803252024798113,1,,-0.37330622135981023,0.30807691753127064,-0.4422767964434744,0.824358482801277,-1.3516189210914944,1.3053883187027744
96,1.4755509075911009,1.767361411274762,1,,0.23674681867730515,-0.46504468653242503,-0.6893568925239839,1.4183890593411197,-0.3454997944131803,1.557153127104715
97,1.4403637985966542,1.7378282640385938,1,,0.6248755695816774,-1.1627040660914885,-0.8602091654230404,1.676862106015427,0.22076064934491152,1.4944306001082799
98,1.3887801143714573,1.7162755150800266,1,,0.36573405494286043,-1.6402683174758939,-0.8087333479800076,0.9566391664868059,-0.49588240219340624,0.5144659764638572
99,1.3238318037891343,1.7016040804514945,1,,0.09273694919870246,-1.7542870221320386,-0.7907577202170503,0.5206757288014553,-1.0726039964783547,-0.09154150408273588
100,1.2490312153817256,1.6904091680200317,1,,-0.22255996307315531,-0.7584355803538438,-0.875055000973002,0.9525296487312093,-1.222158621245435,0.44410678321141145
101,1.1683519327473209,1.6777020852250482,1,,-0.3846173777125334,-0.08673687036608937,-0.8921681588542089,1.3264099999271783,-1.0449997355982306,0.8701459219722684
102,1.086092282359319,1.65786497768333,1,,-0.08827792958521156,-0.38470066597872976,-0.7083083845460278,1.5268696445383318,0.10948190714726579,0.9683029512234143
103,1.0066448996853716,1.6256897642430252,1,,0.12510846847454088,-0.6946773549534312,-0.5412916685832228,1.638882452953672,0.8367616251538238,0.9560524409043004
104,0.9342367866236776,1.5773112716138038,1,,0.10126171288267376,-1.039009100201265,-0.42244354677475915,1.4979507113258421,0.34230856893390366,0.6280530957004631
105,0.8726807545577173,1.5108709616930818,1,,0.07825317596802511,-1.1616074750102656,-0.30654744876316115,1.3555564557607591,-0.009151163203915392,0.5014405479942562
106,0.8251349992957917,1.426823523170934,1,,0.05673514518726972,-0.8899233839028008,-0.19590058919381567,1.2105615836864863,-0.10634262449349778,0.7329305401895905
107,0.7938528709423625,1.3278824384778396,1,,0.046736079281182695,-0.6517183535017325,-0.1274894153513746,1.0072534394715396,-0.20267735738327625,0.9138534645094663
108,0.7799351688175827,1.2186591900934785,1,,0.05877947755304624,-0.4775781935640999,-0.13989961732044184,0.6923581664811442,-0.29737267184022226,0.9980122444908114
109,0.7831447743543277,1.1050774241162926,1,,0.05890494968119472,-0.47027977151081307,-0.16029113589361868,0.48886381097805864,-0.28588542827144936,0.971189916457528
110,0.8018638047471615,0.9936529069210355,1,,0.036548586514248624,-0.7777096357413441,-0.19573851602248862,0.4955148315550888,-0.07409665972237307,0.7350141353026327
111,0.8332441624420516,0.8907362318010109,1,,0.02425098363642025,-0.9733084245151891,-0.2355623466002101,0.5102391640200403,0.1092348388122714,0.5343070337982893
112,0.8735396298413697,0.8018172333783572,1,,0.03494600059532129,-0.913280343471876,-0.2853900003310698,0.5434177179255013,0.22751784430242364,0.41467531852445794
113,0.9185506779122786,0.7309791441550665,1,,0.07237657061255379,-0.8904068879999721,-0.31692589723813547,0.5502651116368358,0.249205236996984,0.3382402429171996
114,0.9640913157939517,0.6805630635215975,1,,0.16414803168726905,-0.9430514315587363,-0.3112831964224896,0.503593555882603,0.07455886842690496,0.3496037590350059
115,1.0064004191693867,0.6510659859348693,1,,0.18400752671890355,-0.9925529054602772,-0.30707088154196377,0.463368902723763,-0.15058458612484416,0.30497081838414486
116,1.042448130839051,0.6412587952228451,1,,0.07664704984721869,-1.0364939524951855,-0.3053890726128259,0.4345495108567491,-0.4650627959355387,0.1612741466808019
117,1.070114747105388,0.6484799198052494,1,,-0.013975138991373988,-1.0596560723858297,-0.29381917554078485,0.4329785815885021,-0.6475814951035409,0.057809012838017246
118,1.0882412794321683,0.6690379171240755,1,,-0.075489857664601,-1.0466841500860975,-0.26505413682680384,0.4787920572973176,-0.6006258576092198,0.024305531636635475
119,1.0965692685452633,0.6986469274049675,1,,-0.1284725116181853,-1.0267915485015642,-0.24466215318162562,0.5301522312197474,-0.535623423572486,0.008487101516249549
120,1.0956019063538984,0.7328282318963291,1,,-0.15798257261973295,-0.9878594424127679,-0.2473053102993115,0.5967719454039875,-0.4209723857810751,0.04132207643912177
121,1.0864259678701733,0.7672366502969303,1,,-0.1833199120576566,-0.9749724912402735,-0.24536767762107367,0.6653214055941562,-0.32060696492943447,0.0797322683067556
122,1.0705316325549004,0.7979003024040687,1,,-0.19909432962462761,-1.0217750685279756,-0.23293192412367766,0.7382934016586585,-0.25298090530800715,0.13091958026604084
123,1.049655183411915,0.8213839565286274,1,,-0.20249410117941463,-1.0432349946495187,-0.2242604753879381,0.7893515704453993,-0.16517105110551847,0.17062778462156536
124,1.0256525521694233,0.8348954813831246,1,,-0.17849462085464055,-1.00858263432562,-0.22392374052926192,0.7918893637936105,-0.032671362796407866,0.18491958853969967
125,1.0003974699728442,0.8363552792345145,1,,-0.15941302937166843,-0.9766008090893776,-0.21438363324024798,0.7831784144549782,0.05037351360435627,0.20550431654403276
126,0.9756923897480361,0.8244450935218218,1,,-0.15091435617967794,-0.9503657697561007,-0.18503857665022924,0.7502610364177351,0.02699544061416906,0.23963093300943492
127,0.9531832026812154,0.7986473117254432,1,,-0.1390387364900232,-0.9284485015435567,-0.16692415693200346,0.7210873853732757,0.025054381530497622,0.25905317811974454
128,0.93427534989366,0.7592781959972411,1,,-0.1204629341322599,-0.9150981016044966,-0.17109238796918746,0.6993416445415135,0.06564639495750359,0.2493005531849333
129,0.9200547725653317,0.7075080318013803,1,,-0.11247402768438586,-0.8986548519900135,-0.1755557929592019,0.6791672256509778,0.12441529554594404,0.23299743051410382
130,0.9112207430873565,0.6453498633381659,1,,-0.1275733543775863,-0.8754666192100379,-0.18066292252869978,0.6624195946795308,0.22282491928242823,0.20240877782976033
131,0.9080394607722189,0.575590481093858,1,,-0.1235127089350753,-0.8616411904612526,-0.18108010935360366,0.6072946277750996,0.26360156183819133,0.18396824088781324
132,0.9103278167067707,0.5016380985747574,1,,-0.08951855374706429,-0.862443214351146,-0.17417022671354263,0.49221297861575575,0.21433854310750555,0.18450663238094284
133,0.9174754232895859,0.4272747229849805,1,,-0.07178001623948112,-0.8696603139570033,-0.1953525419754515,0.31396100331185633,0.19412523159357628,0.1901397169853309
134,0.9285089984023526,0.35632613324960694,1,,-0.07727211487515874,-0.8860450928133032,-0.2566809555005559,0.045433353756969184,0.21542637932561443,0.20305354376546994
135,0.9421965250950245,0.29228998083191177,1,,-0.07415375732412967,-0.9117792715448323,-0.2507862078879927,-0.08037225052922498,0.19085326666152913,0.16210258396284347
136,0.9571808807356768,0.23798128958104375,1,,-0.05871058413301644,-0.950895973406157,-0.14866972121728422,-0.001888690179372583,0.10061675713584699,0.04405076573547367
137,0.9721263440264086,0.19525727802771628,1,,-0.07973707928096503,-0.9760183935548473,-0.10466967241375467,0.04816331477465518,0.005373044199300707,-0.058178486593425595
138,0.9858583859667034,0.16486939058731545,1,,-0.16234838626208128,-0.9775092523712738,-0.15880843454683902,0.05020413495146758,-0.09832612498827605,-0.13368883026180367
139,0.9974777290264342,0.14646359445226892,1,,-0.2287194478440814,-0.9794550072135239,-0.19596364245043787,0.03772176190052056,-0.15177980763814852,-0.16956914857664393
140,1.0064331842338785,0.1387184010723399,1,,-0.2541504620629863,-0.9825475098190101,-0.1903049950504959,-0.01137214063105911,-0.07856960327174595,-0.10554610440123209
141,1.0125437317979802,0.13958533792232697,1,,-0.23767978731894263,-0.985536698236394,-0.17753037178740316,-0.07665111441037914,0.0027397846611260865,-0.031244525807176432
142,1.0159683503825125,0.14658633751594616,1,,-0.1653913441003074,-0.9883882605094172,-0.15527646734239564,-0.16349042556549048,0.0948381969127831,0.05674921789790672
143,1.0171312485143151,0.1571234167377597,1,,-0.12736930486805884,-0.9838264493106174,-0.14397435492608418,-0.2117632887655306,0.11865167577355264,0.09054472102068442
144,1.0166183854588995,0.16876037776634914,1,,-0.1522648672954881,-0.9656527143183419,-0.15278116577584958,-0.18922310690439256,0.017085081401843966,0.02482516226600827
145,1.015066051188828,0.17944298497227054,1,,-0.1683407423365099,-0.9580743156933836,-0.15852006897913432,-0.15148565447865348,-0.08189994236379908,-0.017241535037318532
146,1.0130621552683199,0.18763666277294122,1,,-0.17069537553465633,-0.9669796275160132,-0.15948607027337078,-0.09010502538043183,-0.1768686841742762,-0.022510257756307793
147,1.0110757378188366,0.19237767754804025,1,,-0.17869685343261826,-0.9765052320498563,-0.16167783991025575,-0.04520438645405149,-0.2148707436384994,-0.03294124622195874
148,1.009421777632899,0.19324860540824862,1,,-0.1963376072886624,-0.9870896885738348,-0.16596202043329558,-0.028435417596484335,-0.15562954621237007,-0.05218432476502574
149,1.0082594888604126,0.19029814429776315,1,,-0.2023343589383921,-0.9879453560586053,-0.17165414448180588,-0.04657269128066772,-0.120929882094577,-0.03989871037116951
150,1.0076158315478112,0.1839296316338403,1,,-0.1930132223029679,-0.9760026316471083,-0.17919844280704056,-0.11062973659610949,-0.11851503378426013,0.013863450181477985
151,1.0074234690267208,0.1747820701893522,1,,-0.18299922931069293,-0.971392506861619,-0.17820753111285367,-0.15423345268168673,-0.10047932414109643,0.04342963322706715
152,1.0075633952647811,0.16362144596595365,1,,-0.17161906660684317,-0.9812407547206166,-0.1603869473478119,-0.15750742617165156,-0.051642500838841136,0.025286343919980737
153,1.0079049387690981,0.15125107204777424,1,,-0.1696708550975925,-0.9874388309110033,-0.15354662504661076,-0.13776828662380017,-0.04572025790912339,0.006561651297768955
154,1.0083379821350726,0.13844236572479626,1,,-0.1828365900267093,-0.9877877993374237,-0.16430129238348445,-0.08115247636001668,-0.10856519325068681,-0.013094693622844213
155,1.0087936204882584,0.12588423221649034,1,,-0.19934766985328423,-0.9830232007436678,-0.17534337564249047,-0.053340384973628585,-0.12491614529926573,-0.025196854395421454
156,1.0092509166568213,0.1141487466765696,1,,-0.21978027835507744,-0.972264302444091,-0.18672237772620676,-0.05929300691953106,-0.08676524564403773,-0.028443739785905007
157,1.0097296448509745,0.10367108813804457,1,,-0.22237996004459176,-0.9665736602870053,-0.18696854024531756,-0.06965593885017908,-0.05679312113439901,-0.013339772787306706
158,1.0102718319627402,0.09474194368949163,1,,-0.20655401649696445,-0.9661197237784608,-0.17571185010743126,-0.08457576260181286,-0.03527160313193008,0.0207249588381839
159,1.0109176444853063,0.08751053460678729,1,,-0.19840196097294574,-0.9656198962519272,-0.17131035625895877,-0.08461655469296987,-0.025742952172191847,0.043559094153092746
160,1.01168270697318,0.08199566043025316,1,,-0.19873845841727783,-0.9650693058862242,-0.17449181080205065,-0.0681987474185684,-0.02948033882727379,0.05397038576419321
161,1.012543621308694,0.07810123815351125,1,,-0.1958547644240153,-0.9647679869925821,-0.18582630517189166,-0.05920347613706656,-0.017498435645979898,0.05500410963825272
162,1.0134362419146954,0.07563300147793349,1,,-0.18947684018469813,-0.9647371526124142,-0.20600766437384765,-0.05826239982690573,0.011540471457527431,0.0458622332709221
163,1.0142676518708496,0.07431480579592828,1,,-0.18435897740864918,-0.9754270987459722,-0.20838371478499265,-0.05165480035512878,0.0309812253150522,0.04108106995745267
164,1.0149386222245007,0.07380544606520104,1,,-0.1805079731154255,-0.9968956552236602,-0.19285841128412692,-0.039350111473238907,0.04077205165996099,0.04068414220188768
165,1.0153697277108635,0.07371873237638811,1,,-0.18492474664923753,-1.001439194790706,-0.1911880515228689,-0.03443412339805278,0.04200300491043818,0.03379348592047571
166,1.0155225705061788,0.07365007492447585,1,,-0.19809218886714436,-0.9880691887375541,-0.20418185240081518,-0.03733838327866704,0.034174133995422545,0.020029826023446405
167,1.0154088106342172,0.073211808498652,1,,-0.2012068202005411,-0.9779354857144447,-0.20905119230408448,-0.0405032304849449,0.037260766907182434,0.016924827597475562
168,1.0150838317515105,0.07207679719175479,1,,-0.18769112261571091,-0.9731555871396369,-0.20048026562089538,-0.04409916637595153,0.05840487858791129,0.03145241453824913
169,1.0146272907784777,0.07002568487792399,1,,-0.1842264854425549,-0.9686117316695854,-0.1921846790405379,-0.046439853260059574,0.06886556173287506,0.036801005481764945
170,1.014117285828448,0.06698879270123866,1,,-0.18984688749330172,-0.964281232891347,-0.1841379692728597,-0.04764593483354446,0.06966961527653917,0.033852806303555444
171,1.0136068404243688,0.06307145681318568,1,,-0.1874212532413484,-0.9654153023758597,-0.17884420511689259,-0.041757570659799535,0.06287930822425487,0.03177438329553328
172,1.0131104173623755,0.0585534041980935,1,,-0.1780845728913078,-0.9712430970389845,-0.17591505049727202,-0.029775517659990827,0.04956591650215459,0.030443044073332315
173,1.0126047630406445,0.053858377217619574,1,,-0.17468599210535135,-0.9784996525516276,-0.18207580443382146,-0.02151407471414122,0.03803974053908475,0.026748727891286947
