id,ASVM,GSVM,walking_nonwalking,normal_abnormal,ax,ay,az,gx,gy,gz
1,0.8935706505831946,2.332739135631675,0,0,0.38268298552512836,0.7813130477788032,0.26629226086380164,0.19332886,-0.31227112,-2.296997
2,0.9230923439409923,2.2488737107534162,0,0,0.3689142563731958,0.7638293893998815,0.2332448317221837,0.19332886,-0.31227112,-2.296997
3,0.9559036638864464,2.1628823309379697,0,0,0.3551455272212633,0.7463457310209599,0.20019740258056576,0.19332886,-0.31227112,-2.296997
4,0.9936010798992092,2.0742560797634098,0,0,0.35063231301513864,0.7905382501461095,0.13443428476750077,0.23107664892736993,-0.27825450526696527,-2.298773354173245
5,1.037099106188853,1.9833680512230099,0,0,0.35603534301450673,0.9008098628033487,0.033619982864037674,0.3092669519031599,-0.20779291035595368,-2.3024528722309934
6,1.0863795001770677,1.8915431360496464,0,0,0.3614383730149299,1.0110814754821214,-0.06719431905911204,0.38745725489421856,-0.13733131543118263,-2.30613239028946
7,1.1403696169044808,1.8008318927585272,0,0,0.3789145127537147,1.1291631115261995,-0.04224570042444052,0.15622630731836162,0.1586103241702226,-1.6307964500485408
8,1.1969482467591899,1.7135526135238695,0,0,0.39682158782457516,1.2475235170915004,-0.01280812351019887,-0.08604906478735967,0.4626002065220327,-0.9312238584127326
9,1.2530547572902344,1.631768386040992,0,0,0.36543168205328713,1.286461681018442,0.006544656921216595,-0.4338015728793952,0.706109361807866,-0.26100303177462975
10,1.3048736902957676,1.5569111758099559,0,0,0.27337559135187733,1.2276607072439127,0.013486816702884577,-0.9113570694776627,0.8751893145297222,0.3730967267380635
11,1.3480812735516308,1.4897054713982298,0,0,0.18131950065046748,1.1688597334693835,0.02042897648455256,-1.3889125660759303,1.0442692672515783,1.0071964852507567
12,1.378160876440823,1.430395429296396,0,0,0.16669662570555924,1.2301523128619705,0.11331052776459255,-1.2736708276717978,0.8754593274167879,1.064657531058155
13,1.3908033821324255,1.3791281063004752,0,0,0.15780613501804755,1.300335423105747,0.21255417585415506,-1.1145442847356952,0.6816353844581186,1.079429988426816
14,1.3823936075082914,1.3362843054370772,0,0,0.15980092708391205,1.348554080219521,0.28340215804873997,-0.9386452678261875,0.5576105284958695,0.9953613717209849
15,1.350548944988958,1.3026027074765694,0,0,0.1772135035733161,1.3656625483836118,0.3140308583845994,-0.738989919161444,0.5324482652987084,0.7712954387360563
16,1.294638201050874,1.2790608128538343,0,0,0.19462608005931994,1.3827710165443612,0.34465955871447773,-0.5393345705356882,0.5072860021064608,0.5472295057948824
17,1.2161849932298319,1.2665827379585974,0,0,0.19391966411192624,1.30650621136309,0.2522677725469863,-0.7146456720283088,0.7063557485320456,0.44533162614217947
18,1.119060692629976,1.2656905117835495,0,0,0.19112388569927977,1.2194742173717499,0.14569007687654903,-0.9331954265247433,0.931282448434808,0.3575213590282091
19,1.0093970430363486,1.2761970077435543,0,0,0.18159319783639624,1.0961009239318893,0.05930819719852825,-1.0098777227555744,1.0535029857402625,0.2605882437748468
20,0.8951916195513601,1.296987513095156,0,0,0.16104487525894762,0.9132769184468456,0.0059646419421050855,-0.8544791210020672,1.0077065673920615,0.14873106620128035
21,0.7856297793898445,1.3258985605357625,0,0,0.140496552681499,0.7304529129618021,-0.04737891331431807,-0.6990805192485603,0.9619101490438606,0.03687388862771388
22,0.6901936036992179,1.3596992633313392,0,0,0.08138341427219965,0.6507151423773908,-0.02413481249875164,-0.4216003153155166,1.0878484684472756,0.1922426651318517
23,0.6176622511972957,1.3941959891740325,0,0,0.01610386898708925,0.5874605742660411,0.011355441677529624,-0.12459960247164914,1.2412466951481747,0.3903401290438257
24,0.5751242577898837,1.424484137976432,0,0,-0.03501986109057031,0.5338822875277173,0.02878790272089937,0.1418465371438287,1.3352000510412816,0.5310730232528547
25,0.5671220976227963,1.4453471467835806,0,0,-0.0592577697889144,0.49868194433753765,0.011923603515689989,0.35026106308308713,1.3162511011282232,0.5628546807157002
26,0.5950384524103346,1.451765322793704,0,0,-0.0834956784872585,0.46348160114735804,-0.004940695689519391,0.5586755890223456,1.2973021512151648,0.5946363381785458
27,0.6568161340551574,1.4394676367388524,0,0,-0.009822068305026441,0.4442920942961552,0.00024644429207364144,0.7454710647404592,1.1718784457284932,0.4888718571173291
28,0.7470776922559624,1.4054501447963395,0,0,0.08423612794722209,0.4284359467384885,0.010024560547044474,0.9277655849527914,1.0242873400820756,0.35447110188328496
29,0.8576695016316266,1.3483930470078944,0,0,0.20768139322580553,0.5654535800909086,0.04729015942155529,1.0577781528138495,0.8894232861785486,0.23390957569771462
30,0.9785917289413536,1.268925663053689,0,0,0.39639922515354403,1.0420240978912427,0.14560909232177588,1.0716655903892591,0.7828276973060408,0.14408680742059457
31,1.0991936277265486,1.1697079242091055,0,0,0.5851170570812826,1.5185946156915764,0.2439280252219965,1.0855530279646688,0.6762321084335331,0.05426403914347451
32,1.2094381622967756,1.0553169780663436,0,0,0.5602862622879913,1.432101635653402,0.33005006127105224,0.5034017092910609,0.743883642937423,0.07244477168154252
33,1.3010124331992114,0.9319486090232529,0,0,0.47978601651735364,1.1988250575550112,0.41299251916918794,-0.2341294441886767,0.856959218998809,0.11878066347568869
34,1.3681069632426481,0.8069614084108659,0,0,0.4087989387473092,1.0706394300088764,0.43908507279404996,-0.6318734626292767,0.8656206781107775,0.13561065419652016
35,1.407787334867992,0.6883014545318715,0,0,0.3627684202960386,1.2181462473304334,0.3160392941499679,-0.13823011134722943,0.600365277249513,0.07503574979355097
36,1.419980055407617,0.5838500009655954,0,0,0.31673790184476797,1.3656530646519902,0.19299351550588584,0.35541323993481777,0.3351098763882485,0.014460845390581798
37,1.4071467746531627,0.5007455409399267,0,0,0.32630556536218336,1.443969010553079,0.12522699694333692,0.29469491910501344,0.09222579216806143,0.20440884134497314
38,1.373726354465895,0.44474269916664494,0,0,0.3535506509220208,1.5002857436692698,0.07503649932342335,0.057717503192146316,-0.14354533993920005,0.47401050373405124
39,1.3254132140851795,0.4196706326569972,0,0,0.33447445729823927,1.4554348029602453,0.003874789512842986,-0.11662513768080185,-0.2710342361198875,0.585073659155542
